feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,species
0.0009539961488870532,2.790278272771181e-10,5.898937272041573e-13,4.939429242516472e-12,7.927163574377947e-24,5.87208018950179e-17,2.872168590940002e-24,199.30323262117346,64.02380789544475,91.0,255.0,255.0,4099.047977432813,0.3035194254298915,114.26176358003235,0.9860859861921673,4105.628454616339,0.6148593496040241,397.8566336238843,16308.252054885284,3.778537377288954,5.526341212239651,0.0013142494438063443,2.8130550926556483,-0.3536088100732445,0.9521870070871807,770.0,3.9132254464285716,31.34579964596069,770.0,0.0,0.0,0.0,255.0,0.0,196.35,all_leaves
0.0009458863863612889,8.167261098698346e-10,9.373792927765683e-15,8.922884244162786e-13,2.627913856632041e-26,2.5114037907758026e-17,-7.72576598791626e-26,201.5417928890306,59.937438212922444,103.0,255.0,255.0,3592.4964995278956,0.28999651210760213,104.41085841510989,0.9854887219025742,3597.3017429373176,0.6067752298143043,402.36334208194125,14284.796113334174,3.8999324789939123,5.684509540024057,0.0012720088594210825,2.851230549477516,-0.34810124365224415,0.9532853202047074,852.0,4.329958545918367,32.94527110527112,852.0,0.0,0.0,0.0,255.0,0.0,217.26,all_leaves
0.0009437415210724149,1.5125521898410268e-09,8.687428059237513e-13,1.0249281599339419e-13,-1.6605867457478593e-26,-6.621692278922494e-19,2.568247365002581e-26,200.91880580357142,58.51027526988809,107.0,255.0,255.0,3423.452312158078,0.271789861126286,95.89098242833299,0.9860089494207295,3426.6640902064446,0.5971558512421786,401.10897439120026,13610.76537839749,3.985888426014073,5.79671564020214,0.001218588729895473,2.864430050000189,-0.3495890590681621,0.9560064385796486,787.0,3.999621332908163,31.684483096382177,787.0,0.0,0.0,0.0,255.0,0.0,200.685,all_leaves
0.0009497573485470662,2.37812097197909e-09,2.4551388011076604e-12,2.9698935255333955e-13,-2.1506269914325696e-26,1.5446524026140042e-18,2.5268650247934773e-25,198.41428172831633,58.60557335230054,106.0,255.0,255.0,3434.6132279518793,0.24695356113411468,116.07785352862514,0.9831091056203626,3436.0190625107753,0.5768994207851974,396.06618272824426,13627.998396514435,4.142666806527335,6.050401347145277,0.0011264416158600077,2.9920700410798937,-0.3345252167833034,0.9548643332502524,988.0,5.021125637755102,35.428453747763676,988.0,0.0,0.0,0.0,255.0,0.0,251.94,all_leaves
0.0009458936918681051,2.677479528818236e-09,1.2738202798077553e-12,1.1921440819067704e-13,-2.3292311127907573e-26,-6.049013182875575e-18,-4.019554353434172e-26,199.6419005102041,58.591138490844905,100.0,255.0,255.0,3432.921509653367,0.2563570735210326,110.815383485635,0.983871470609275,3435.2486420608366,0.5801418492969452,398.5379600290718,13630.179184757697,4.220979126916681,6.1372472715233295,0.0011497284077365633,3.0060267120123143,-0.3477798073853589,0.9614658668409584,963.0,4.8940728635204085,34.98623487893856,963.0,0.0,0.0,0.0,255.0,0.0,245.565,all_leaves
0.0009238447082344329,1.2790023126419288e-09,1.6615609447726262e-13,4.939921102353279e-13,1.1742144637078764e-25,1.1623306364630599e-17,7.900626637967865e-26,203.66798867984693,54.583390703081825,106.0,255.0,255.0,2979.3465406452797,0.2612012191658848,80.71271757209792,0.9864651624048172,2981.5334585347173,0.588217715549147,406.6443799500435,11845.421116566744,4.112651728277218,5.957910510494021,0.0011778629530193277,2.9063045441097266,-0.35395275983173324,0.9605292234262668,792.0,4.025031887755102,31.783364354330175,792.0,0.0,0.0,0.0,255.0,0.0,201.96,all_leaves
0.0009358581593062361,1.167007918363508e-09,3.5640293391974885e-13,6.18443561063204e-13,2.6822979146150547e-25,6.8598953594868066e-18,1.1115520476957025e-25,201.66177056760205,55.68490720895737,108.0,255.0,255.0,3100.808890870192,0.24945561356267335,95.2327981050149,0.9846521843966359,3102.3888375166807,0.5791089396391356,402.6049139012016,12314.322551961734,4.342062323725044,6.24645880831425,0.0011374414686981702,2.9678043690187206,-0.36116098050011414,0.9675188546222395,832.0,4.228316326530612,32.562893058020826,832.0,0.0,0.0,0.0,255.0,0.0,212.16,all_leaves
0.0009587601494267811,3.361490443775807e-10,2.44062931924876e-13,3.200456125302111e-12,1.740200573222504e-24,1.9375676910789262e-17,2.2299274555181326e-24,200.25466358418367,64.50904101397784,78.0,255.0,255.0,4161.416372543075,0.3126337313030421,83.19525443977787,0.9900234848550293,4169.108917592674,0.6346574528941802,399.77174194850375,16593.24041593095,4.12645893773555,5.759507158177426,0.0013801643744990276,2.6832447894941502,-0.42016513877108125,0.9763265149710747,848.0,4.309630102040816,32.86917650936804,848.0,0.0,0.0,0.0,255.0,0.0,216.24,all_leaves
0.0009262032171881271,6.284461589712805e-11,2.857151828005707e-13,4.468566001501413e-12,3.978982571185198e-24,-2.5181594612986152e-17,3.108325913003407e-24,203.4969108737245,61.55074986299594,89.0,255.0,255.0,3788.4948086970953,0.322387714733051,83.22324175603198,0.9890391551271303,3796.0131617792285,0.6411364464089869,406.29991940244696,15100.829405360833,3.97973798708633,5.562535360162403,0.0014156461521250222,2.622418157606943,-0.41438022632318244,0.9722351987129945,764.0,3.882732780612245,31.22533018577196,764.0,0.0,0.0,0.0,255.0,0.0,194.82,all_leaves
0.0009878541908913327,7.68841196245632e-10,5.519448830097941e-15,5.746598799976565e-13,1.6486532576733733e-26,7.561080647672492e-18,-2.7850175764864133e-26,196.5910794005102,65.60618166884316,83.0,255.0,255.0,4304.171073165252,0.290411714418335,94.23522734291288,0.9890687388892537,4310.011749651645,0.613815291918689,392.3952140242974,17145.81177126366,4.127436882308242,5.855659173406316,0.001289678481076067,2.794187185546644,-0.3890042556863538,0.9699442697004642,743.0,3.776008450255102,30.799738878741383,743.0,0.0,0.0,0.0,255.0,0.0,189.465,all_leaves
0.0009648926457534026,9.143889758255764e-11,3.477350416973016e-13,5.525476480214694e-12,6.861267348621236e-24,1.7557384564658053e-18,3.403691795278285e-24,198.66017617984693,66.73695858446176,78.0,255.0,255.0,4453.821641104165,0.3188087172292796,94.80329699471133,0.9893783846538788,4462.281844103056,0.6382739138411315,396.56128457310047,17754.32407941755,4.051930499889467,5.662147533447821,0.001400344130227744,2.658682853168814,-0.41567363382214756,0.9739698502626425,873.0,4.43668287627551,33.34171529039289,873.0,0.0,0.0,0.0,255.0,0.0,222.615,all_leaves
0.0010133456330833274,3.9007702126241195e-10,1.318067064140813e-12,1.0153869717599153e-11,3.6427620228777683e-23,1.7450676555555585e-16,7.271844658384033e-24,191.06951530612244,72.80907595886971,84.0,255.0,255.0,5301.161541984459,0.2959161887809745,115.81960224416336,0.9890934189101983,5309.133828780918,0.6310487567552008,381.27769367112614,21120.715712879464,3.9520343580230404,5.55873677373189,0.0013451395525339576,2.658793973752923,-0.39852128978906365,0.9680239498125989,781.0,3.969128667091837,31.56538971298292,781.0,0.0,0.0,0.0,255.0,0.0,199.155,all_leaves
0.0008994101892558058,6.040748546440573e-10,5.142454227768105e-15,8.697430880378431e-13,-3.6618278623139115e-26,1.3422689274677071e-17,4.519318686864631e-26,208.0985331632653,53.6551828271341,109.0,255.0,255.0,2878.878644213186,0.2961574694823017,64.43880057590714,0.9888266010268482,2883.342634699744,0.6175660212044998,415.5651617481033,11468.931738223066,4.098694229445833,5.834526844732727,0.0013099217361657925,2.7761457930321702,-0.38760315982382754,0.9692530517564661,839.0,4.263891103316326,32.69726997785477,839.0,0.0,0.0,0.0,255.0,0.0,213.945,all_leaves
0.001006730702274446,3.6097915257343867e-10,8.4501287404307e-14,3.4252906597064667e-12,1.0891375326450829e-24,5.675180364842795e-17,-1.4865009561181288e-24,193.0927734375,65.93036508991163,71.0,255.0,255.0,4346.813040889039,0.2605308008703311,95.84539431396743,0.9889839967439916,4350.084323670744,0.5900283317198207,385.3514693388164,17304.49190036903,4.420066620395938,6.273125691006401,0.0011816725855704683,2.9256538680370605,-0.3918289340293527,0.9761421137123926,910.0,4.624720982142857,34.02816195864474,910.0,0.0,0.0,0.0,255.0,0.0,232.05,all_leaves
0.000980916528377957,1.094627060228159e-09,1.6521260936997934e-13,1.9504354137332968e-13,-3.497044867978567e-26,6.10672017149336e-18,-1.7086127024431584e-27,198.4198222257653,68.80109005040552,71.0,255.0,255.0,4733.589992124009,0.3325682057117753,93.79774430987379,0.9901150241842349,4743.750654500887,0.660508327825184,396.0773383703961,18881.20487369367,3.8536418928821052,5.306438577415019,0.0014843930775578927,2.483425030901543,-0.4352498121113154,0.9735132016176724,742.0,3.7709263392857144,30.779316611346946,742.0,0.0,0.0,0.0,255.0,0.0,189.21,all_leaves
0.0009169722679476529,6.485651650668584e-10,1.6241606485325477e-14,4.031424180607794e-13,1.1302851029650813e-26,9.999541309041304e-18,3.060064602335212e-26,207.21550143494898,60.37582108479704,84.0,255.0,255.0,3645.2397716634227,0.35170206094015855,75.10918481742473,0.9897245566134747,3654.2989000331527,0.653337887163533,413.7872011839887,14542.086415315185,3.9343012750987483,5.519513694947312,0.0014984862840968951,2.6298793415820008,-0.41759649090178896,0.9724493731761465,936.0,4.756855867346939,34.50174732431325,936.0,0.0,0.0,0.0,255.0,0.0,238.68,all_leaves
0.0009797724840730749,4.751920288487431e-10,2.897651550033617e-13,3.402366276802402e-12,2.554404970341169e-24,2.806857548839782e-17,2.210823443854807e-24,196.44038982780611,63.78920139900067,77.0,255.0,255.0,4069.0622151222688,0.26975920095510764,87.80367569907469,0.9892223477826956,4073.199451367558,0.5940210057357247,392.09180463469147,16204.994129771098,4.374413658298453,6.222756556457811,0.0012047794738587977,2.9139852508627726,-0.38965957597719153,0.9750377235808865,1006.0,5.112603635204081,35.74318412014156,1006.0,0.0,0.0,0.0,255.0,0.0,256.53,all_leaves
0.001027949815802516,9.908154579734482e-10,4.2614949326533933e-13,5.259226813931966e-12,5.394108225415414e-24,6.782980201563341e-17,5.73536912584498e-24,189.33189174107142,68.14023976570354,86.0,255.0,255.0,4643.092275327566,0.24707786367328394,102.01633128341324,0.9890192115847443,4645.103089827313,0.5937279940235358,377.77903549739585,18478.396028025854,4.431415609644987,6.196670663502703,0.0011714284598692477,2.809744214465492,-0.40714521914840696,0.9786816147024922,865.0,4.3960259885204085,33.191287751169845,865.0,0.0,0.0,0.0,255.0,0.0,220.575,all_leaves
0.000968240354518973,3.747908831836431e-10,1.731701558847991e-13,1.961405067931312e-12,1.0899238531386747e-24,2.8818340437093e-17,3.446202173917698e-25,199.74916294642858,67.51667980635285,95.0,255.0,255.0,4558.502052073575,0.3389037682249575,96.48587419707673,0.9894414700739024,4568.492192993894,0.6648460181368425,398.7539300508758,18177.482897778515,3.64733814494463,5.0863313741923255,0.0015067730235185837,2.4527331241003116,-0.4166077492375629,0.9649640403615652,700.0,3.5574776785714284,29.90821226021677,700.0,0.0,0.0,0.0,255.0,0.0,178.5,all_leaves
0.0009762261255401436,1.1535589551395965e-09,1.5996979297852413e-13,4.116113940402538e-12,8.185375568918085e-25,1.1285410087812636e-16,3.2381756541389662e-24,195.8972616390306,63.49993964293975,85.0,255.0,255.0,4032.2423346569917,0.26244379776316623,86.90333841564136,0.9892337255105303,4035.6978073357004,0.6021404565154628,390.9982306781326,16055.887890927137,4.317360806372714,6.078769652789076,0.0012163872804647684,2.811917222497261,-0.39976066721357306,0.9756736271066971,866.0,4.401108099489796,33.21013117809839,866.0,0.0,0.0,0.0,255.0,0.0,220.83,all_leaves
0.0009721487070084385,8.070705736770429e-10,5.430880072715316e-13,3.3426021061145622e-12,4.4979032967522995e-24,7.438641758650929e-17,2.2692631161837158e-25,197.35491071428572,64.64169724288655,81.0,255.0,255.0,4178.549022441007,0.2869884844675509,83.33441233629127,0.9900424217638236,4184.145079655658,0.6130092788496462,393.93316776930965,16653.245906286335,4.146604792010888,5.868713700918264,0.0012815189805230733,2.7902973030051497,-0.39616790975101346,0.9720217643107343,879.0,4.467175542091836,33.45405963271954,879.0,0.0,0.0,0.0,255.0,0.0,224.145,all_leaves
0.0009697899611541902,6.203103126894843e-10,7.862344665253199e-14,2.2050233652121246e-12,2.2915237925649153e-25,3.8360057728960583e-17,8.890553906506898e-25,198.4754862882653,64.38443929832006,89.0,255.0,255.0,4145.35602375906,0.29622720663550106,83.66402082321899,0.9899248111945854,4151.5967708372045,0.6246847262048117,396.18941645863435,16522.723062525576,4.1367977787990835,5.813703267317017,0.0013263222725920564,2.72218897808574,-0.40824045601705455,0.9742834799954474,798.0,4.055524553571429,31.901590583481788,798.0,0.0,0.0,0.0,255.0,0.0,203.49,all_leaves
0.0010699675211978078,2.5002280222270916e-11,2.624963451326208e-14,1.6092532223963182e-12,-1.8067350644547498e-25,-2.890045990018043e-18,-2.770411877888784e-25,185.93771922831633,70.28916766679221,83.0,255.0,245.0,4940.567091290427,0.23661112571580348,110.7441370172765,0.9887945471890589,4941.478181698214,0.5587900440098965,370.94496070487764,19655.168589775574,4.497068644185721,6.573863351756321,0.0010668304006735123,3.178667110611647,-0.34765273381209144,0.9678858347381845,2652.0,13.477758290816327,57.0541707118112,2652.0,0.0,0.0,0.0,255.0,0.0,676.26,all_leaves
0.0010072233632529742,5.04716881129631e-10,6.719706574566253e-14,1.3790444328359951e-14,1.786597028830683e-28,-2.989705597543579e-19,3.7988529774759144e-28,192.7079081632653,61.56838861010687,91.0,255.0,176.0,3790.6664760451376,0.216459141572715,82.63386101778784,0.989097838501389,3789.8668539222344,0.5514327066327787,384.5765534913518,15076.83355467116,4.778224719297781,6.839542158640064,0.0010200066285529028,3.1147790332731384,-0.3805952770219851,0.9796156901466724,2209.0,11.22638313137755,52.31344014962882,2209.0,0.0,0.0,0.0,255.0,0.0,563.295,all_leaves
0.0009292212540013614,2.4685055197501536e-11,2.4814080582589715e-14,4.886260321687096e-13,3.9199642490944394e-26,2.4245632880360148e-18,3.685445514327801e-26,204.30112005739795,54.926691087619304,115.0,255.0,255.0,3016.941393834758,0.26390125851915186,46.90359718423857,0.9922346169374273,3019.8200007668984,0.617760615892225,407.91917289925686,12032.376405883319,4.368414779997403,6.0580641282415275,0.0012589547056485303,2.7069428314417188,-0.4286596859157557,0.9813461735219424,1895.0,9.630600286989797,48.611260128643345,1895.0,0.0,0.0,0.0,255.0,0.0,483.225,all_leaves
0.000970827583788319,2.912122067930544e-10,4.6056425108591287e-14,3.0424478587532873e-13,-3.2612019313039927e-26,5.0482895445035796e-18,-1.5281196764173392e-26,197.65124760841837,58.218637918951586,100.0,255.0,222.0,3389.4098011379874,0.2322808937050419,81.32707089388774,0.9880046639540203,3389.92109144833,0.558489643926686,394.52983411159914,13478.357294899419,4.611258087112537,6.670933415201289,0.0010604028455160203,3.1168556040955573,-0.36424619394776336,0.9739348504113278,2056.0,10.448820153061224,50.549691358499835,2056.0,0.0,0.0,0.0,255.0,0.0,524.28,all_leaves
0.0009651190445943316,6.279177734067575e-11,9.212409314747044e-14,2.2118774564178226e-13,-1.3583623067550972e-26,1.3563579402179634e-18,-2.850256551226765e-26,197.04827008928572,54.20148009264299,104.0,255.0,164.0,2937.8004442331744,0.18928297794732124,57.52593238387776,0.9901984826976167,2934.797608512861,0.5508396008916395,393.31575514287437,11681.66450166759,4.68909526460898,6.667137603177885,0.0009825880746187627,3.0030221244462036,-0.3807392417925265,0.9778610099574364,1127.0,5.7275390625,37.785152602907885,1127.0,0.0,0.0,0.0,255.0,0.0,287.385,all_leaves
0.0009288086552794308,4.921280709039302e-12,3.907140322760897e-14,9.47253302752287e-13,-1.6833888373269614e-26,2.213074507679953e-19,1.814545182459938e-25,198.43048469387756,44.365533161870275,114.0,255.0,174.0,1968.3005327370108,0.12094071997628363,68.58367445303546,0.982496760040117,1959.8409779468002,0.47067965624951236,396.0988069623072,7770.780237334184,5.365340701847957,7.769967146603199,0.0007170277794970686,3.3709179980606794,-0.34608670282773335,0.9802329097587124,2356.0,11.97345344387755,53.94318345088721,2356.0,0.0,0.0,0.0,255.0,0.0,600.78,all_leaves
0.0009035665467988058,1.7640481005206585e-11,1.8337890947864834e-14,1.4088128912327115e-12,1.50645191064414e-26,-2.504753743134694e-18,-2.2593913622046597e-25,204.5553053252551,47.04922310818483,116.0,255.0,188.0,2213.6293950837535,0.18082930857113405,67.25310728792914,0.98479186886246,2211.270968664765,0.5211772785936414,408.4309680791318,8777.830767371182,5.155538399770343,7.391487182461338,0.0008983316593315475,3.2390641769621222,-0.37774543134596056,0.9837313173356148,3622.0,18.407405931122447,65.99284748609581,3622.0,0.0,0.0,0.0,255.0,0.0,923.61,all_leaves
0.0008703615292730442,1.8005630856797073e-10,1.0171608158163213e-13,1.9520941332192652e-13,-1.873345867083599e-26,-1.4551210875665825e-18,2.0142046686037562e-26,210.3173230229592,41.03673796562422,128.0,255.0,190.0,1684.0138628593043,0.18145284901121375,40.83776483720336,0.9878577344034524,1681.8077843218598,0.5458369828486118,420.0326352760534,6686.393372450264,4.844489312128605,6.843645943302935,0.0009621538443970593,2.9784446174873898,-0.3898778923422258,0.981495981458503,1288.0,6.545758928571429,40.32767742921407,1288.0,0.0,0.0,0.0,255.0,0.0,328.44,all_leaves
0.0008815229567538205,2.797644599638424e-10,3.3980147238975014e-14,6.089035063355812e-14,-2.1457606181528925e-28,7.102446717399018e-19,2.761392292473012e-27,209.69656808035714,45.029725790190916,127.0,255.0,201.0,2027.6762047397847,0.2157886804073805,35.85955984112461,0.9911561708310606,2027.4060963979791,0.5901187690376866,418.7827619447405,8073.764825750797,4.7311363396942685,6.508979116793089,0.0011209459594585843,2.7468202287003405,-0.43849066341781795,0.9868915872103101,1083.0,5.503926179846939,37.05682086293648,1083.0,0.0,0.0,0.0,255.0,0.0,276.165,all_leaves
0.0008785339608486755,1.51350360946064e-11,6.401682511903006e-15,1.5139465282846492e-14,5.897132648299808e-30,-2.6615348400007713e-21,-1.4892673137257615e-28,209.39453125,41.563815734931815,142.0,255.0,190.0,1727.5507784473652,0.17880924074791352,36.50189962633186,0.989418930078117,1725.0725162302915,0.551217365251341,418.17461893462564,6863.788165294842,4.8890079165189615,6.855047596717398,0.0009734783572808139,2.9307532840241004,-0.399259782829596,0.9832879049247871,1912.0,9.716996173469388,48.82022131862447,1912.0,0.0,0.0,0.0,255.0,0.0,487.56,all_leaves
